Date,Open,High,Low,Close,Adj Close,Volume
2021-04-29,68.12000274658203,69.16999816894531,66.5199966430664,67.16999816894531,66.63921356201172,801570
2021-04-30,66.04000091552734,68.37000274658203,65.36000061035156,66.19999694824219,65.6768798828125,788988
2021-05-03,66.98999786376953,67.63860321044922,66.43000030517578,67.22000122070312,66.6888198852539,567327
2021-05-04,67.5,68.3499984741211,65.62999725341797,67.16000366210938,66.6292953491211,900761
2021-05-05,68.29000091552734,70.75,69.38999938964844,70.37000274658203,69.81392669677734,850599
2021-05-06,68.41000366210938,70.44999694824219,66.08999633789062,69.0199966430664,68.4745864868164,1562326
2021-05-07,67.87000274658203,70.69000244140625,66.7699966430664,70.66000366210938,70.10163116455078,1301398
2021-05-10,71.70999908447266,73.91000366210938,70.19000244140625,70.25,69.69486999511719,1683158
2021-05-11,68.1500015258789,71.05500030517578,66.44000244140625,69.5,68.9508056640625,1203658
2021-05-12,70.23999786376953,73.95999908447266,69.95999908447266,70.83000183105469,70.27029418945312,1660640
2021-05-13,69.19999694824219,70.66999816894531,67.125,67.91000366210938,67.63117218017578,1133188
2021-05-14,69.25,72.08999633789062,69.21499633789062,71.48999786376953,71.19647216796875,982441
2021-05-17,71.41000366210938,74.41999816894531,71.27999877929688,74.25,73.94513702392578,950472
2021-05-18,74.29000091552734,74.91999816894531,72.41999816894531,72.5199966430664,72.22223663330078,808987
2021-05-19,70.18000030517578,71.44999694824219,68.83999633789062,71.0,70.70848083496094,809409
2021-05-20,70.83999633789062,71.65499877929688,69.43000030517578,71.55000305175781,71.2562255859375,716352
2021-05-21,72.69999694824219,73.056396484375,71.06999969482422,71.19000244140625,70.897705078125,640536
2021-05-24,68.0,68.66999816894531,63.52000045776367,66.13999938964844,65.86843872070312,9715449
2021-05-25,65.5,66.55999755859375,64.69999694824219,65.62000274658203,65.35057830810547,5224722
2021-05-26,65.08000183105469,67.54000091552734,64.62000274658203,67.30000305175781,67.023681640625,4640945
2021-05-27,67.95999908447266,68.43000030517578,67.06999969482422,67.13999938964844,66.86433410644531,2325969
2021-05-28,67.13999938964844,67.77999877929688,66.79000091552734,67.75,67.4718246459961,1339503
2021-06-01,68.56999969482422,70.1500015258789,67.2300033569336,68.16999816894531,67.89009857177734,2217245
2021-06-02,68.4800033569336,71.43000030517578,67.4800033569336,70.95999908447266,70.66864776611328,2187319
2021-06-03,70.20999908447266,71.70999908447266,69.6500015258789,71.66999816894531,71.375732421875,2424804
2021-06-04,72.29000091552734,72.62999725341797,69.52999877929688,71.26000213623047,70.96741485595703,1434191
2021-06-07,71.26000213623047,71.98999786376953,70.1500015258789,70.47000122070312,70.1806640625,1152978
2021-06-08,69.33000183105469,70.88999938964844,68.30999755859375,70.8499984741211,70.55909729003906,930572
2021-06-09,71.23999786376953,72.61000061035156,70.5,71.5999984741211,71.30601501464844,837180
2021-06-10,72.5999984741211,73.2300033569336,70.875,71.9800033569336,71.68446350097656,953395
2021-06-11,72.68000030517578,73.4000015258789,71.48999786376953,71.55000305175781,71.2562255859375,1518778
2021-06-14,71.86000061035156,72.70999908447266,69.77999877929688,69.80999755859375,69.52336883544922,906946
2021-06-15,69.69000244140625,70.91999816894531,68.80999755859375,70.62000274658203,70.33004760742188,1312654
2021-06-16,70.6500015258789,70.6500015258789,68.56999969482422,69.76000213623047,69.47357940673828,718240
2021-06-17,69.9000015258789,69.9000015258789,65.38999938964844,65.68000030517578,65.41032409667969,1344057
2021-06-18,63.650001525878906,65.68000030517578,63.650001525878906,64.66999816894531,64.40447235107422,1649704
2021-06-21,65.77999877929688,68.16999816894531,65.30000305175781,68.11000061035156,67.83035278320312,848360
2021-06-22,67.97000122070312,69.0999984741211,67.33000183105469,68.44000244140625,68.15899658203125,698724
2021-06-23,69.31500244140625,70.76000213623047,69.19000244140625,69.86000061035156,69.57316589355469,942283
2021-06-24,70.0999984741211,71.5999984741211,69.12999725341797,70.54000091552734,70.25037384033203,963270
2021-06-25,70.76000213623047,73.08999633789062,70.12999725341797,73.05000305175781,72.75006866455078,1924761
2021-06-28,72.58000183105469,72.58000183105469,69.44999694824219,70.5999984741211,70.31012725830078,1177263
2021-06-29,71.5199966430664,71.75499725341797,69.88999938964844,69.93000030517578,69.64287567138672,980909
2021-06-30,70.41000366210938,72.75,69.5999984741211,72.44999694824219,72.15252685546875,1932225
2021-07-01,74.30000305175781,74.97000122070312,72.74500274658203,73.87999725341797,73.57665252685547,1277085
2021-07-02,73.16000366210938,74.50499725341797,72.80000305175781,73.70999908447266,73.40735626220703,1045539
2021-07-06,73.70999908447266,73.70999908447266,70.68000030517578,70.77999877929688,70.48938751220703,1352222
2021-07-07,70.61000061035156,71.72000122070312,69.04000091552734,70.54000091552734,70.25037384033203,620536
2021-07-08,69.04000091552734,73.29000091552734,69.04000091552734,72.0,71.70437622070312,1151397
2021-07-09,73.18000030517578,74.4800033569336,72.0,74.13999938964844,73.8355941772461,1032456
2021-07-12,73.27999877929688,76.38999938964844,72.33999633789062,74.27999877929688,73.97501373291016,1323104
2021-07-13,74.0,75.05999755859375,73.0999984741211,73.55999755859375,73.25797271728516,725646
2021-07-14,74.1500015258789,74.65499877929688,68.76000213623047,69.0,68.7166976928711,1017211
2021-07-15,68.13999938964844,69.4800033569336,67.20999908447266,67.83000183105469,67.55149841308594,610315
2021-07-16,68.58999633789062,68.82969665527344,65.91000366210938,66.08000183105469,65.80868530273438,733064
2021-07-19,63.65999984741211,64.9000015258789,62.369998931884766,63.349998474121094,63.08989334106445,1322723
2021-07-20,62.95000076293945,64.26000213623047,62.592498779296875,62.790000915527344,62.53219223022461,1243703
2021-07-21,64.79000091552734,66.54000091552734,64.12000274658203,66.02999877929688,65.7588882446289,935197
2021-07-22,66.26000213623047,66.26000213623047,63.38999938964844,64.5199966430664,64.25508880615234,699192
2021-07-23,64.23999786376953,64.73999786376953,63.40999984741211,64.55000305175781,64.28497314453125,342619
2021-07-26,64.91999816894531,67.13999938964844,64.91999816894531,66.16999816894531,65.8983154296875,514679
2021-07-27,65.80999755859375,65.80999755859375,64.30000305175781,64.5199966430664,64.25508880615234,682190
2021-07-28,64.55999755859375,65.30999755859375,63.5099983215332,64.31999969482422,64.055908203125,549899
2021-07-29,65.3499984741211,65.3499984741211,63.685001373291016,64.47000122070312,64.2052993774414,469649
2021-07-30,63.939998626708984,65.33000183105469,63.939998626708984,65.19999694824219,64.93229675292969,905393
2021-08-02,64.94999694824219,66.98999786376953,64.6500015258789,65.0,64.73311614990234,754697
2021-08-03,64.41999816894531,66.58999633789062,64.11000061035156,65.66999816894531,65.4003677368164,1287090
2021-08-04,64.4800033569336,65.58000183105469,63.47999954223633,63.5099983215332,63.24923324584961,878587
2021-08-05,63.5099983215332,65.73290252685547,63.5099983215332,64.91000366210938,64.64349365234375,518679
2021-08-06,65.87000274658203,66.12999725341797,64.76000213623047,65.87000274658203,65.59954833984375,418056
2021-08-09,64.83000183105469,64.97000122070312,63.310001373291016,64.1500015258789,63.88661193847656,687978
2021-08-10,65.0,66.0,64.2699966430664,65.80000305175781,65.52983856201172,421717
2021-08-11,65.04000091552734,66.08000183105469,64.22000122070312,65.76000213623047,65.48999786376953,553908
2021-08-12,65.76000213623047,65.80999755859375,64.48999786376953,65.2699966430664,65.2699966430664,403745
2021-08-13,65.80000305175781,65.81999969482422,63.84000015258789,63.9900016784668,63.9900016784668,591010
2021-08-16,62.880001068115234,63.29290008544922,61.7400016784668,62.27000045776367,62.27000045776367,691940
2021-08-17,61.81999969482422,63.810001373291016,61.477699279785156,62.369998931884766,62.369998931884766,459793
2021-08-18,62.27000045776367,62.810001373291016,60.29999923706055,60.400001525878906,60.400001525878906,631642
2021-08-19,59.16999816894531,60.08000183105469,57.52000045776367,58.540000915527344,58.540000915527344,817101
2021-08-20,57.97999954223633,59.0099983215332,57.599998474121094,57.83000183105469,57.83000183105469,477242
2021-08-23,59.7400016784668,59.90999984741211,58.83000183105469,59.099998474121094,59.099998474121094,946201
2021-08-24,60.0,60.22999954223633,58.90999984741211,59.2599983215332,59.2599983215332,736131
2021-08-25,59.2599983215332,60.849998474121094,58.349998474121094,60.58000183105469,60.58000183105469,556821
2021-08-26,60.130001068115234,60.82500076293945,59.529998779296875,59.86000061035156,59.86000061035156,736270
2021-08-27,60.72999954223633,64.19000244140625,60.72999954223633,63.75,63.75,1067006
2021-08-30,63.5099983215332,65.43000030517578,63.209999084472656,64.25,64.25,778482
2021-08-31,63.58000183105469,64.91500091552734,63.27000045776367,64.22000122070312,64.22000122070312,843349
2021-09-01,63.9900016784668,67.05999755859375,63.849998474121094,65.56999969482422,65.56999969482422,1107493
2021-09-02,66.55999755859375,70.87999725341797,66.55999755859375,69.37999725341797,69.37999725341797,1451347
2021-09-03,69.41999816894531,72.02999877929688,68.62999725341797,71.55000305175781,71.55000305175781,1151379
2021-09-07,70.87000274658203,71.76000213623047,70.76000213623047,71.08000183105469,71.08000183105469,842825
2021-09-08,71.56999969482422,74.11000061035156,71.56999969482422,73.7699966430664,73.7699966430664,993629
2021-09-09,74.02999877929688,74.94999694824219,73.0,74.0999984741211,74.0999984741211,1155982
2021-09-10,75.13999938964844,75.13999938964844,72.5999984741211,73.23999786376953,73.23999786376953,795814
2021-09-13,74.30000305175781,77.12000274658203,74.30000305175781,75.9000015258789,75.9000015258789,975556
2021-09-14,77.08000183105469,77.30000305175781,73.95999908447266,74.58000183105469,74.58000183105469,1145852
2021-09-15,76.31999969482422,80.5,76.31999969482422,80.12000274658203,80.12000274658203,1999488
2021-09-16,80.0,80.0,76.6500015258789,77.61000061035156,77.61000061035156,1695308
2021-09-17,77.47000122070312,78.5,77.30000305175781,77.76000213623047,77.76000213623047,2464007
2021-09-20,75.16999816894531,78.12000274658203,75.0999984741211,77.41000366210938,77.41000366210938,2653752
2021-09-21,78.54000091552734,78.75,74.83999633789062,75.9000015258789,75.9000015258789,1047432
2021-09-22,77.36000061035156,78.55000305175781,76.80000305175781,77.4800033569336,77.4800033569336,1056743
2021-09-23,78.01000213623047,79.73999786376953,77.45999908447266,79.27999877929688,79.27999877929688,869826
2021-09-24,79.0,81.9000015258789,79.0,81.38999938964844,81.38999938964844,965602
2021-09-27,83.5199966430664,88.63990020751953,83.12999725341797,88.25,88.25,1921023
2021-09-28,90.80000305175781,91.54000091552734,86.93000030517578,87.26000213623047,87.26000213623047,3951524
2021-09-29,87.08999633789062,92.51000213623047,86.68000030517578,90.0,90.0,4677331
2021-09-30,90.30000305175781,91.33000183105469,87.13999938964844,87.19999694824219,87.19999694824219,7106791
