Date,Open,High,Low,Close,Adj Close,Volume
2021-05-07,115.69999694824219,118.80000305175781,115.30000305175781,118.66999816894531,118.11963653564453,1105900
2021-05-10,118.26000213623047,121.04000091552734,118.26000213623047,120.05000305175781,119.49324035644531,1475900
2021-05-11,119.5999984741211,119.98999786376953,116.8499984741211,117.66999816894531,117.124267578125,1141300
2021-05-12,116.93000030517578,117.4000015258789,115.29000091552734,115.52999877929688,114.99419403076172,1752400
2021-05-13,115.75,119.01000213623047,115.43000030517578,118.5,117.95042419433594,850400
2021-05-14,118.5,119.98999786376953,118.4000015258789,119.61000061035156,119.0552749633789,706400
2021-05-17,119.30000305175781,121.0,119.01000213623047,120.66000366210938,120.10041046142578,1217500
2021-05-18,122.56999969482422,122.56999969482422,119.51000213623047,119.5999984741211,119.04531860351562,1599200
2021-05-19,117.94000244140625,119.44999694824219,116.68000030517578,119.30999755859375,118.75666809082031,1306300
2021-05-20,119.66000366210938,122.38999938964844,117.63999938964844,121.48999786376953,120.92655181884766,1593400
2021-05-21,121.30999755859375,123.6500015258789,121.30999755859375,122.08999633789062,121.52377319335938,1436700
2021-05-24,122.87999725341797,124.26000213623047,122.6500015258789,124.02999877929688,123.45477294921875,966400
2021-05-25,124.3499984741211,124.81999969482422,122.77999877929688,122.97000122070312,122.39969635009766,1288100
2021-05-26,123.23999786376953,124.25,122.27999877929688,124.06999969482422,123.49459075927734,1116500
2021-05-27,124.80000305175781,126.30000305175781,124.1500015258789,125.05999755859375,124.47999572753906,4853600
2021-05-28,125.01000213623047,126.01000213623047,123.83999633789062,125.69000244140625,125.69000244140625,1227200
2021-06-01,126.5,126.56999969482422,122.30000305175781,123.19000244140625,123.19000244140625,1404200
2021-06-02,123.4800033569336,123.88999938964844,122.16000366210938,122.80000305175781,122.80000305175781,1131200
2021-06-03,122.38999938964844,124.26000213623047,121.88999938964844,124.01000213623047,124.01000213623047,1103800
2021-06-04,124.51000213623047,124.97000122070312,122.9000015258789,124.0999984741211,124.0999984741211,769100
2021-06-07,125.0,125.16999816894531,123.75,124.75,124.75,789000
2021-06-08,124.55999755859375,124.70999908447266,123.45999908447266,124.2699966430664,124.2699966430664,821400
2021-06-09,124.38999938964844,124.68000030517578,122.56999969482422,123.73999786376953,123.73999786376953,2175900
2021-06-10,124.47000122070312,125.54000091552734,123.76000213623047,125.44000244140625,125.44000244140625,1515100
2021-06-11,125.29000091552734,125.81999969482422,124.87000274658203,125.66000366210938,125.66000366210938,1284000
2021-06-14,125.93000030517578,126.29000091552734,124.13999938964844,124.8499984741211,124.8499984741211,1376000
2021-06-15,125.2300033569336,125.7300033569336,123.95999908447266,125.48999786376953,125.48999786376953,799500
2021-06-16,125.61000061035156,125.87999725341797,123.37000274658203,123.73999786376953,123.73999786376953,1032700
2021-06-17,123.5199966430664,123.87999725341797,121.27999877929688,122.37000274658203,122.37000274658203,1220600
2021-06-18,121.37000274658203,121.83000183105469,120.5,120.5999984741211,120.5999984741211,1777200
2021-06-21,121.51000213623047,124.19999694824219,120.87999725341797,123.44999694824219,123.44999694824219,888800
2021-06-22,123.62000274658203,126.25,123.29000091552734,125.70999908447266,125.70999908447266,1086500
2021-06-23,126.13999938964844,126.23999786376953,124.62000274658203,125.12999725341797,125.12999725341797,692100
2021-06-24,126.02999877929688,126.04000091552734,124.33999633789062,125.05000305175781,125.05000305175781,797200
2021-06-25,124.29000091552734,126.37000274658203,124.2300033569336,125.75,125.75,1341400
2021-06-28,128.02999877929688,128.02999877929688,125.2300033569336,125.7699966430664,125.7699966430664,1085800
2021-06-29,125.6500015258789,126.55999755859375,125.38999938964844,126.12000274658203,126.12000274658203,891500
2021-06-30,126.19999694824219,126.81999969482422,125.66000366210938,126.5999984741211,126.5999984741211,1164900
2021-07-01,126.93000030517578,127.33999633789062,126.22000122070312,127.27999877929688,127.27999877929688,1086400
2021-07-02,127.62999725341797,128.14999389648438,127.13999938964844,128.0,128.0,862800
2021-07-06,128.07000732421875,128.10000610351562,125.5199966430664,127.0,127.0,1088400
2021-07-07,127.04000091552734,129.25999450683594,126.7300033569336,129.14999389648438,129.14999389648438,1058900
2021-07-08,127.97000122070312,128.5399932861328,126.6500015258789,126.87999725341797,126.87999725341797,838100
2021-07-09,127.73999786376953,128.5399932861328,127.33999633789062,128.39999389648438,128.39999389648438,1676800
2021-07-12,128.5399932861328,129.0800018310547,127.93000030517578,128.19000244140625,128.19000244140625,1187600
2021-07-13,128.02999877929688,128.75,127.26000213623047,127.41000366210938,127.41000366210938,793600
2021-07-14,127.81999969482422,128.92999267578125,127.66000366210938,128.1199951171875,128.1199951171875,941200
2021-07-15,128.0,128.38999938964844,127.37000274658203,127.43000030517578,127.43000030517578,787000
2021-07-16,127.5,127.73999786376953,126.30000305175781,126.80000305175781,126.80000305175781,1426100
2021-07-19,126.33999633789062,126.94999694824219,125.5,126.68000030517578,126.68000030517578,1056700
2021-07-20,126.7300033569336,129.10000610351562,126.63999938964844,128.6199951171875,128.6199951171875,1093700
2021-07-21,128.92999267578125,129.58999633789062,128.24000549316406,128.94000244140625,128.94000244140625,791900
2021-07-22,129.0,129.52000427246094,128.0399932861328,128.3800048828125,128.3800048828125,814600
2021-07-23,129.00999450683594,130.49000549316406,128.27000427246094,130.36000061035156,130.36000061035156,592300
2021-07-26,130.02999877929688,130.75999450683594,128.77999877929688,129.60000610351562,129.60000610351562,733700
2021-07-27,127.31999969482422,127.9800033569336,125.68000030517578,126.3499984741211,126.3499984741211,1516400
2021-07-28,126.37000274658203,126.48999786376953,123.5999984741211,125.16000366210938,125.16000366210938,1023900
2021-07-29,126.05999755859375,127.22000122070312,125.33000183105469,126.97000122070312,126.97000122070312,958000
2021-07-30,126.91000366210938,128.97000122070312,126.37999725341797,128.25,128.25,1637700
2021-08-02,127.94000244140625,128.52999877929688,126.3499984741211,126.58999633789062,126.58999633789062,1027800
2021-08-03,123.44000244140625,127.37000274658203,122.05999755859375,126.62000274658203,126.62000274658203,1270200
2021-08-04,127.0,127.0,125.51000213623047,125.54000091552734,125.54000091552734,1042900
2021-08-05,125.62999725341797,126.6500015258789,123.43000030517578,124.16000366210938,124.16000366210938,977500
2021-08-06,124.56999969482422,125.2699966430664,123.66000366210938,124.23999786376953,124.23999786376953,804100
2021-08-09,123.8499984741211,124.12000274658203,122.75,122.80000305175781,122.80000305175781,735800
2021-08-10,123.13999938964844,123.44999694824219,122.08000183105469,122.30000305175781,122.30000305175781,823800
2021-08-11,122.5999984741211,124.68000030517578,122.30999755859375,123.33999633789062,123.33999633789062,905400
2021-08-12,123.77999877929688,124.06999969482422,122.06999969482422,122.27999877929688,122.27999877929688,976800
2021-08-13,122.29000091552734,124.55000305175781,122.0999984741211,123.91000366210938,123.91000366210938,744500
2021-08-16,123.4800033569336,125.58999633789062,123.19000244140625,125.52999877929688,125.52999877929688,872200
2021-08-17,125.0,125.06999969482422,122.69999694824219,124.19000244140625,124.19000244140625,784700
2021-08-18,123.41999816894531,124.01000213623047,121.43000030517578,121.5199966430664,121.5199966430664,1085100
2021-08-19,120.52999877929688,122.9800033569336,120.45999908447266,122.12999725341797,122.12999725341797,900400
2021-08-20,122.41999816894531,123.19000244140625,121.91999816894531,123.02999877929688,123.02999877929688,886700
2021-08-23,123.43000030517578,124.9000015258789,123.1500015258789,123.55000305175781,123.55000305175781,713300
2021-08-24,123.6500015258789,123.86000061035156,122.69999694824219,122.76000213623047,122.76000213623047,537600
2021-08-25,122.77999877929688,124.4800033569336,121.55999755859375,124.12999725341797,124.12999725341797,590300
2021-08-26,123.97000122070312,124.01000213623047,122.41000366210938,122.86000061035156,122.86000061035156,552500
2021-08-27,123.33999633789062,124.75,122.81999969482422,124.56999969482422,124.56999969482422,590900
2021-08-30,125.0,126.19000244140625,124.75,125.54000091552734,125.54000091552734,703900
2021-08-31,125.62999725341797,125.8499984741211,123.80999755859375,124.63999938964844,124.63999938964844,1367000
2021-09-01,124.54000091552734,124.69000244140625,121.18000030517578,122.91999816894531,122.91999816894531,928100
2021-09-02,123.54000091552734,124.04000091552734,122.80999755859375,124.02999877929688,124.02999877929688,785800
2021-09-03,123.93000030517578,124.19000244140625,122.73999786376953,123.56999969482422,123.56999969482422,750300
2021-09-07,123.80999755859375,123.9800033569336,122.30999755859375,122.87999725341797,122.87999725341797,757700
2021-09-08,122.43000030517578,123.8499984741211,122.43000030517578,123.7699966430664,123.7699966430664,619100
2021-09-09,123.9000015258789,125.87999725341797,122.94000244140625,123.44999694824219,123.44999694824219,1366100
2021-09-10,124.2300033569336,126.29000091552734,123.69999694824219,125.76000213623047,125.76000213623047,888300
2021-09-13,126.68000030517578,128.4600067138672,125.58000183105469,127.3499984741211,127.3499984741211,1293500
2021-09-14,127.98999786376953,129.99000549316406,127.61000061035156,128.27999877929688,128.27999877929688,1456200
2021-09-15,128.57000732421875,129.83999633789062,127.76000213623047,128.2899932861328,128.2899932861328,804400
2021-09-16,128.49000549316406,128.92999267578125,126.5,126.72000122070312,126.72000122070312,651200
2021-09-17,125.95999908447266,126.08999633789062,122.83999633789062,123.73999786376953,123.73999786376953,1517200
